"","Model","alpha","beta"
"317","OLS",0.24123799861113,0.038962672460734
"318","OLS",0.267713253536806,0.0367631522196819
"319","OLS",0.268288349444716,0.0367401945204777
"320","OLS",0.242671339023583,0.0389961430922616
"321","OLS",0.258036244904677,0.0376476482943575
"322","OLS",0.261633367835001,0.0376482817312455
"323","OLS",0.272612288477805,0.0363103990200481
"324","OLS",0.265755632816826,0.0368112452658753
"325","OLS",0.26654048245688,0.0371338494237109
"326","OLS",0.255747918589377,0.0378217863813341
"327","OLS",0.258981992049463,0.0376520405538578
"328","OLS",0.269359019733343,0.0368589384595438
"329","OLS",0.269826827438133,0.0367444631814104
"330","OLS",0.27126516055319,0.036576673589685
"331","OLS",0.256126272496634,0.0379697328518214
"332","OLS",0.277114847565098,0.0361108527539253
"333","OLS",0.254021462367502,0.0377409065075912
"334","OLS",0.266373514076085,0.0366673721430528
"335","OLS",0.252582823223361,0.0378758378758604
"336","OLS",0.267003287777184,0.0370300659113876
"337","OLS",0.246050315871922,0.038490562488981
"338","OLS",0.254202844026494,0.0379031068483269
"339","OLS",0.275985946716232,0.0364121713549472
"340","OLS",0.264009926804663,0.037084160339998
"341","OLS",0.257328144985171,0.0377695594633631
"342","OLS",0.253635506440761,0.0379653103967472
"343","OLS",0.275170374470493,0.0364602870999323
"344","OLS",0.271478482328504,0.0367888588362702
"345","OLS",0.263614373835714,0.0371208896473165
"346","OLS",0.261638443575224,0.0372185824078671
"347","OLS",0.258574241454037,0.0375691596710319
"348","OLS",0.274261529060563,0.0361970812984714
"349","OLS",0.26800363278459,0.0367011674457001
"350","OLS",0.261018200250379,0.0374191537047652
"351","OLS",0.266384080291433,0.0370570879891704
"352","OLS",0.263143098086764,0.0375349565205337
"353","OLS",0.261663313174926,0.0374060434337052
"354","OLS",0.288071514761521,0.0353942657274547
"355","OLS",0.250486695453784,0.0383386884055775
"356","OLS",0.252920105214554,0.0380418401016561
"357","OLS",0.252011370479791,0.0382882555793737
"358","OLS",0.264798645169419,0.037200762171401
"359","OLS",0.274137276963608,0.0362229267887907
"360","OLS",0.245004061300781,0.038929642100506
"361","OLS",0.26463543745748,0.0371236083379923
